#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       7       3       3        -1.2502833181827935e-01        -6.2968420410531534e-01     277
       8       3       3         3.6872657689557414e-01         1.1675111677675978e+00     278
       0       4       3         6.9477211939583072e-01        -1.1086574690742279e+00     279
       1       4       3         1.3590077630228663e+00         2.6799128770055693e+00     280
       2       4       3         4.5426335918289279e-01         1.5662895866449824e+00     281
       3       4       3        -1.3414069176969823e+00        -2.5912857158398892e+00     282
       4       4       3        -6.1239080122207423e-01        -1.2895528099686193e+00     283
       5       4       3         1.0452919185947336e+00         1.9663144646306012e+00     284
       6       4       3         6.9816815144075603e-02         7.3738107646665579e-02     285
       7       4       3        -7.8290714079994517e-01        -1.1550828482240012e+00     286
       8       4       3         1.1783370589461614e-01         3.3976096346591123e-01     287
       0       5       3         8.1213159256786982e-01         1.2002322586883225e+00     288
       1       5       3         8.0702106975221777e-01         1.2494389558727528e+00     289
       2       5       3         2.6163419752820494e-01         4.2137945540140442e-01     290
       3       5       3        -4.3423174201287684e-01        -3.7277895780973980e-01     291
       4       5       3        -5.0412655857845134e-01        -6.3936393654453172e-01     292
       5       5       3        -2.2990554659559022e-02        -4.7855810651061453e-01     293
       6       5       3         3.0127118876884662e-01         4.3908898019504339e-01     294
       7       5       3         5.4911888871616125e-03         7.7746397467908304e-02     295
       8       5       3        -2.1722148202651928e-01        -5.7935450918997677e-01     296
       0       6       3        -1.2503181843850300e+00        -9.2377055673985642e-01     297
       1       6       3        -4.1030079577467343e-01        -8.2896005949968954e-01     298
       2       6       3         5.1355408721993667e-01         7.9989306873289456e-01     299
       3       6       3         5.8662159646599499e-01         1.2621195935640490e+00     300
       4       6       3        -3.1107278238444791e-01        -9.2184268496008959e-01     301
       5       6       3        -4.5796399344034788e-01        -8.0188262333524152e-01     302
       6       6       3         3.7712805338146344e-01         8.9276521967811240e-01     303
       7       6       3         2.3460487833689975e-01         8.2173065209438984e-02     304
       8       6       3        -4.4517576263335490e-01        -8.6129766900254212e-01     305
       0       7       3        -4.0028257780250952e-02         1.3048997259877584e+00     306
       1       7       3        -4.6662495881058774e-01        -3.1145584280370070e-01     307
       2       7       3        -2.8505847002104329e-01        -7.3946830003633779e-01     308
       3       7       3         4.1819739302784348e-01         2.3874085229865372e-01     309
       4       7       3         3.5404141503018655e-01         5.8064835325362973e-01     310
       5       7       3        -2.7943393087114010e-01        -4.6961109577328147e-01     311
       6       7       3        -7.0198380192131480e-03        -5.0087688446046441e-02     312
       7       7       3         2.9921565791945276e-01         7.8971406886293005e-01     313
       8       7       3        -3.5097555681907949e-01        -5.6827368198501438e-01     314
       0       8       3         1.2503432771889675e-01         1.1053216365129603e+00     315
       1       8       3        -3.9769732838435867e-01        -3.5135840597405477e-01     316
       2       8       3        -3.4109211779877441e-01        -9.1641536298488868e-01     317
       3       8       3         1.8333089478765160e-01         1.6315333567169443e-01     318
       4       8       3         3.4347204471409837e-01         7.3710526673169952e-01     319
       5       8       3        -3.0403072073866451e-02        -1.8283678153771787e-01     320
       6       8       3        -2.7702867603440423e-01        -5.0676115074100847e-01     321
       7       8       3         1.4765438878640527e-01         4.5223714294830358e-01     322
       8       8       3         3.7055157358579383e-01         5.9732474004163594e-01     323
       0       0       4        -1.5299605698751837e+01        -5.2953806573481359e+01     324
       1       0       4         1.4024285983401090e+00         1.2107559050199441e+00     325
       2       0       4         6.3401475462313108e+00         1.6255386348115191e+01     326
       3       0       4        -1.6462353585429712e+00        -4.0979972297809573e+00     327
       4       0       4        -2.8798729107348429e+00        -6.2470891845530128e+00     328
       5       0       4         1.5855301457886630e+00         2.3408129751384594e+00     329
       6       0       4         5.0548718433066930e-01         3.9710745936378039e-01     330
       7       0       4        -1.3022096129400311e+00        -1.2062500297738463e+00     331
       8       0       4        -7.1004592806225297e-01        -3.8294304748610669e-01     332
       0       1       4         6.5959002433956178e+00         7.8438046418650442e+00     333
       1       1       4         2.4374652818451681e+00         4.4008921722400611e+00     334
       2       1       4        -1.4593395015473114e+00        -1.9134680513882136e+00     335
       3       1       4        -1.3360675294725335e+00        -1.7627994838162677e+00     336
       4       1       4         1.4426010302115269e-01         1.5266359290933598e-01     337
       5       1       4         2.1006306454839355e-01        -2.1450567758787970e-01     338
       6       1       4        -3.7005938392472654e-01        -4.5192063841922192e-01     339
       7       1       4        -3.7554701952032538e-01        -3.2930188849424080e-01     340
       8       1       4         2.2633351603334467e-01        -1.3921804403170121e-01     341
       0       2       4         4.9736502318931057e+00         1.2558758605956697e+01     342
       1       2       4        -9.4289820838830765e-02        -8.6542621316043289e-01     343
       2       2       4        -1.8285407277363297e+00        -4.1217182692609393e+00     344
       3       2       4         3.4886793781114261e-01         4.7425592497939550e-01     345
       4       2       4         7.1652762449846097e-01         1.5929820244459154e+00     346
       5       2       4        -6.4356824949138591e-01        -1.1787394891929028e+00     347
       6       2       4        -7.3979494620411743e-02        -2.4474245571573256e-04     348
       7       2       4         1.5376773687494355e-01        -9.1279909660150566e-02     349
       8       2       4        -1.0804632232043941e-01        -3.3202959395213616e-01     350
       0       3       4        -3.8750907086302071e+00        -5.1582947593415760e+00     351
       1       3       4        -9.3938961376831986e-01        -1.6887156911669656e+00     352
       2       3       4         1.2620481506964394e+00         1.9021076110481216e+00     353
       3       3       4         5.9392786862291880e-01         5.7789423483401148e-01     354
       4       3       4        -4.7439805477986824e-01        -7.7789363431250058e-01     355
       5       3       4        -2.0662444416868900e-01         9.9234131254674743e-02     356
       6       3       4         3.4536088831552830e-01         2.6493459253827645e-01     357
       7       3       4         2.7854048390159020e-01         2.0131619815051746e-01     358
       8       3       4        -2.8074845552736566e-01         1.1416105662586683e-01     359
       0       4       4        -1.0907857100422476e+00        -2.1894468738407316e+00     360
       1       4       4        -1.0070813527735660e-01         2.3879386125931909e-01     361
       2       4       4         2.8184632674609500e-01         5.3072257050619887e-01     362
       3       4       4        -9.0220977811120415e-02        -5.7286432516452357e-01     363
       4       4       4         7.7817512698553928e-02         3.5302714798622603e-01     364
       5       4       4         9.2184558134522449e-02         2.5779002502124132e-01     365
       6       4       4        -3.0769001539029367e-01        -7.6742223550739275e-01     366
       7       4       4         2.1109308390809589e-01         6.1682293320005932e-01     367
       8       4       4         3.6672023422458860e-01         5.6339912003874870e-01     368
       0       5       4        -6.4750869388728638e-01        -1.4376620341612079e+00     369
       1       5       4        -4.6652207445954469e-01        -7.0545589146555598e-01     370
       2       5       4        -1.4474628122185548e-01        -3.0666823638441681e-01     371
       3       5       4         2.3345863688682150e-01         4.5366471369346695e-01     372
       4       5       4         3.0198589840889106e-01         4.4509086394089709e-01     373
       5       5       4         7.1506587224231657e-02        -7.8096646904878247e-02     374
       6       5       4        -1.6067661188336474e-01         2.7258464124338386e-02     375
       7       5       4        -1.2250070406501389e-01        -4.1273085146297350e-02     376
       8       5       4         1.4981673820348473e-01        -6.6910118050698533e-02     377
       0       6       4        -9.0119132103839572e-01        -1.6422232818847515e+00     378
       1       6       4        -1.6908246995237877e-01        -7.3822465199427956e-01     379
       2       6       4         3.1018996181746139e-01         9.0123091466174843e-01     380
       3       6       4         2.3066534382234712e-02         2.2143017371991455e-01     381
       4       6       4        -2.4033608089061240e-01        -7.6757558169927675e-01     382
       5       6       4         8.9758953283194109e-02         2.6942959727078963e-01     383
       6       6       4         3.1811450222055443e-01         8.0510569528246612e-01     384
       7       6       4        -1.1242966072029255e-01        -3.2508284506840590e-01     385
       8       6       4        -1.6554515445527709e-01        -1.8608308544325619e-01     386
       0       7       4         1.3857417407262400e+00         1.5755944692673818e+00     387
       1       7       4         9.6579139585975179e-02        -8.6146685175725310e-02     388
       2       7       4        -5.1116543539451009e-01        -8.8152212931937346e-01     389
       3       7       4         8.3102696419342925e-02         3.0495131979064966e-01     390
       4       7       4         2.1066118991448404e-01         4.8622524995546118e-01     391
       5       7       4        -2.2176205623270098e-01        -2.6348500111649958e-01     392
       6       7       4        -1.3319257757089170e-01        -2.0084759326387278e-01     393
       7       7       4         5.9695743613520841e-02         1.2191137365505022e-02     394
       8       7       4         4.7366966525188764e-02        -5.6324662172341527e-02     395
       0       8       4         8.9054363692970662e-01         1.6053295535964494e+00     396
       1       8       4         1.5040165154842144e-01         3.0699152052392206e-02     397
       2       8       4        -1.8650020902236311e-01        -5.8516774700916196e-01     398
       3       8       4        -2.6294879497814522e-02         1.9161183928699488e-01     399
       4       8       4         8.1854010781149192e-02         5.4745899387796637e-01     400
       5       8       4        -2.5607709985603334e-02        -1.9990269895297241e-01     401
       6       8       4        -1.2594761524155901e-01        -4.1729443330036792e-01     402
       7       8       4        -4.7969841630185424e-02        -4.6758866386275508e-02     403
       8       8       4        -6.4073245812649986e-03        -5.7091862089723125e-02     404
       0       0       5         6.0884055346698851e+00         8.0193128837074941e+00     405
       1       0       5         2.4152197391270489e+00         4.5647268660302354e+00     406
       2       0       5        -1.2318565298504851e+00        -2.3633503389899468e+00     407
       3       0       5        -1.8105545944314161e+00        -8.8470022686168903e-01     408
       4       0       5        -1.1575752580493774e+00        -2.8213585880494869e+00     409
       5       0       5         6.1591616111983249e-01         1.3548947461029170e+00     410
       6       0       5         7.3081378287256815e-01         1.6829750573509656e+00     411
       7       0       5         7.5927667203487459e-01         1.1711393645174215e+00     412
       8       0       5         2.2922745554431562e-01        -1.7572107148481844e-01     413
       0       1       5        -2.3290165432251886e+00        -1.4783720199202282e+00     414
       1       1       5        -1.2369101246789120e+00        -1.5820740196121277e+00     415
       2       1       5         6.7093201121767809e-02        -4.3841704585410590e-01     416
       3       1       5         4.3849418091377274e-01         2.5301981189528022e-01     417
       4       1       5         3.0275196223338047e-01         7.4906607258725388e-01     418
       5       1       5         2.7643144579848883e-01         6.9004821536433780e-01     419
       6       1       5         1.3810461365149279e-01         2.8720170596108563e-01     420
       7       1       5        -1.7428386135586921e-01        -4.9998252242957014e-01     421
       8       1       5        -2.6835167391589754e-02        -2.6160914672396801e-01     422
       0       2       5        -2.6709835008563374e+00        -5.4136755507061425e+00     423
       1       2       5        -6.9299628628029586e-01        -9.2773123650206402e-01     424
       2       2       5         3.8613415820117042e-01         3.1213701822640294e-01     425
       3       2       5         5.7424447351983898e-01         1.0645245795331599e+00     426
       4       2       5         9.0280567529651926e-02         2.0721854590149047e-01     427
       5       2       5        -1.7973517740679523e-01        -1.9752732948436813e-01     428
       6       2       5         1.4033850625277552e-01         4.0250361174374305e-01     429
       7       2       5        -2.6901843452493454e-02        -3.5450555646571646e-01     430
       8       2       5        -1.0159806429282346e-01        -9.2952874805588809e-02     431
       0       3       5         9.7603041734470519e-01         8.9354034516364611e-01     432
       1       3       5         4.5823382550157721e-01         3.2939028320201991e-01     433
       2       3       5        -9.9420441265498802e-02         5.9599492841175140e-02     434
       3       3       5        -1.1872770108442357e-01         3.5001209663265637e-01     435
       4       3       5        -6.1855040290582662e-02        -2.1146734746997209e-01     436
       5       3       5        -2.2220463885787578e-01        -5.5305308564295441e-01     437
       6       3       5        -9.9222925225759803e-02        -2.5250714799862356e-01     438
       7       3       5         2.9710135389279896e-01         6.9462502056332964e-01     439
       8       3       5         7.9159560730109838e-02         3.5877314771357566e-01     440
       0       4       5         5.0178554982711110e-01         1.7429197738848107e-01     441
       1       4       5        -1.9371955256268705e-01        -2.4771700757578355e-01     442
       2       4       5        -2.9470184435881147e-01        -3.8623693824369165e-01     443
       3       4       5         9.6600121894968166e-02         1.3526342024251756e-01     444
       4       4       5         3.2007346111049828e-01         7.2228374823462738e-01     445
       5       4       5         8.9337822305303349e-02        -8.2122010999841663e-02     446
       6       4       5        -2.4582454382421756e-01        -5.6827956540089108e-01     447
       7       4       5        -1.0524251144065194e-01         1.7465018632118307e-01     448
       8       4       5         3.8145504400814087e-02        -3.2970325622923312e-02     449
       0       5       5         7.5349212527322551e-01         1.2137328190433789e+00     450
       1       5       5         2.2767365542294929e-01         6.7656013019296379e-01     451
       2       5       5        -1.2033563537949044e-01        -1.7154338976190500e-01     452
       3       5       5        -1.7827077542711989e-01        -5.1933386832813866e-01     453
       4       5       5        -5.2446722497673480e-02        -1.1219329795488561e-01     454
       5       5       5         1.6706190389135631e-01         3.9119637594666562e-01     455
       6       5       5         3.1933793405945841e-02         1.6099233676629052e-01     456
       7       5       5        -2.3217830904706430e-01        -5.0474950531468821e-01     457
       8       5       5        -2.0624421204327639e-03        -1.4365494460268677e-01     458
       0       6       5        -4.2177262422572123e-02        -2.6474108579423067e-01     459
       1       6       5         3.6425993677087221e-01         4.6210233808583445e-01     460
       2       6       5         1.6576493251392127e-01         3.8346298159326797e-01     461
       3       6       5        -1.9361772973679128e-01        -2.4706075050723067e-01     462
       4       6       5        -1.5329338400500300e-01        -4.2466650065412492e-01     463
       5       6       5        -1.0013180856304604e-02         4.9957255622014807e-02     464
       6       6       5         2.0879853460354671e-02         1.6535914370007194e-02     465
       7       6       5        -4.4665513572090407e-02        -3.1457834130715129e-01     466
       8       6       5        -3.1106359120754191e-03         1.4442532589800100e-01     467
       0       7       5        -6.4519599219963653e-01        -2.5919334614633527e-01     468
       1       7       5        -2.6427634291524577e-02         3.6735413114049258e-02     469
       2       7       5         2.1500743677751377e-01         2.9236665505336845e-01     470
       3       7       5        -1.7853946783521445e-02        -3.4260953429511055e-02     471
       4       7       5        -1.2132145221554352e-01        -2.7405876783938271e-01     472
       5       7       5         3.4051424165015588e-02        -3.1437689241824857e-02     473
       6       7       5         1.9719949997729203e-01         2.8998824850116206e-01     474
       7       7       5         2.2789602602093866e-03        -5.7037457037308718e-03     475
       8       7       5        -2.4140096057258917e-01        -3.6621672674795386e-01     476
       0       8       5         8.9091777477859332e-02         2.3317625627791155e-01     477
       1       8       5        -9.9057488477402450e-02         2.2527155458007583e-01     478
       2       8       5        -4.5043886023653668e-02        -1.5442366188626402e-01     479
       3       8       5         3.6466471403734748e-04        -3.0013823406362594e-01     480
       4       8       5        -8.6600438430876697e-02        -1.9965761062582063e-01     481
       5       8       5         3.2351009565657333e-02         7.6901843074179507e-02     482
       6       8       5         1.5595913856437882e-01         3.6953941002854146e-01     483
       7       8       5         7.7486584247273643e-02         2.1227515312314085e-01     484
       8       8       5        -7.6389566667227696e-02        -2.1753884397000431e-01     485
       0       0       6         1.1451485020067229e+00         1.7597000728749300e+01     486
       1       0       6        -3.8008651604203485e+00        -6.8090322233972165e+00     487
       2       0       6        -1.4402346388445264e+00        -4.0904912598362921e+00     488
       3       0       6         2.4999722329674094e+00         2.5551312534055288e+00     489
       4       0       6         1.5989369114797007e+00         2.9750999273819905e+00     490
       5       0       6        -3.5470685185772693e-01        -3.2932547811099666e-01     491
       6       0       6        -7.1335514694560687e-01        -1.1279797705342152e+00     492
       7       0       6        -7.6308167316786146e-01        -1.0971838937974843e+00     493
       8       0       6         2.7439061583749442e-02        -8.7078908031567953e-02     494
       0       1       6        -2.3793685942708548e-01        -2.3022157405810599e+00     495
       1       1       6         6.1096043016491175e-01         1.2746601332852479e+00     496
       2       1       6         6.0355537765315326e-01         1.2229352312677235e+00     497
       3       1       6        -2.1544902071762095e-01        -8.5461652300990731e-01     498
       4       1       6        -4.2326895773040973e-01        -5.3434166401599292e-01     499
       5       1       6        -4.9611109045768112e-02         1.6291519692710921e-01     500
       6       1       6        -1.8006837151025201e-02        -6.5272181294548551e-02     501
       7       1       6        -1.9975833239924640e-01        -4.8338538990904173e-01     502
       8       1       6         8.3564159935942600e-02         1.0703527508844435e-01     503
       0       2       6        -9.8815313950472849e-01        -3.3432813369541723e+00     504
       1       2       6         1.1726693057609403e+00         2.2185304599747813e+00     505
       2       2       6         6.9504280243128058e-01         2.0117178517742360e+00     506
       3       2       6        -7.1456782363947136e-01        -1.0301315135536511e+00     507
       4       2       6        -3.5346362532158154e-01        -9.2007574979994033e-01     508
       5       2       6         6.3950035750822948e-02        -2.8466534923675346e-02     509
       6       2       6        -5.6128915435842367e-03        -1.3437181820044328e-01     510
       7       2       6         1.8024670423064698e-01         3.7854299045661638e-01     511
       8       2       6        -2.4297814428306388e-02         2.3583652367907965e-01     512
       0       3       6         4.7833977644103243e-01         2.3890945304222009e+00     513
       1       3       6        -2.7895445882316161e-01        -7.9770908886609260e-01     514
       2       3       6        -4.8261456907248951e-01        -9.7851457915213147e-01     515
       3       3       6         8.9776502495316463e-02         3.9816871181256136e-01     516
       4       3       6         4.2863598310968659e-01         5.2270580526481614e-01     517
       5       3       6         4.1992834987493712e-02        -1.3306079450053235e-01     518
       6       3       6        -1.7415490203585948e-01        -2.2786079636911488e-01     519
       7       3       6         2.6585879412536720e-02         2.4146549296370012e-01     520
       8       3       6        -6.1353458923144373e-02        -1.0544020795510119e-01     521
       0       4       6         1.4731196989240893e+00         3.3254598579092596e+00     522
       1       4       6        -2.0533475310770693e-02         6.0154526535644785e-02     523
       2       4       6        -3.1259612681618343e-01        -1.0846993298438503e+00     524
       3       4       6         5.3898601343634375e-02         7.0005783176035036e-02     525
       4       4       6        -1.7070825039037613e-01        -2.4409933754966301e-03     526
       5       4       6        -4.8081203090760180e-02        -4.2216714252173861e-02     527
       6       4       6         1.5794658000455222e-01         2.5511500030867634e-01     528
       7       4       6        -3.7066412021020019e-02        -8.6539635267576687e-02     529
       8       4       6         1.5273481602559551e-02        -1.4279758744581145e-01     530
       0       5       6        -1.9067725185832207e-01        -1.0655882687843869e+00     531
       1       5       6        -1.0097492963807655e-01        -7.5463315812815457e-02     532
       2       5       6         2.1632415328586757e-01         4.7651351574895884e-01     533
       3       5       6         1.1835800254163846e-01         1.0182562906383934e-01     534
       4       5       6        -2.9181684207057335e-01        -3.6975990134886372e-01     535
       5       5       6        -1.3329158885448419e-01        -1.6281808536747977e-01     536
       6       5       6         2.1316652303628861e-01         2.4703951973263955e-01     537
       7       5       6         1.1870526512612722e-01         7.8446620644374368e-02     538
       8       5       6        -6.2820209852118281e-03         6.1778804746123316e-02     539
       0       6       6        -5.7211748979312116e-01        -2.3020190482848518e-01     540
       1       6       6        -1.9234649304664009e-02        -1.1764294674749247e-01     541
       2       6       6        -2.1722932414946956e-02        -9.9841550183254107e-02     542
       3       6       6        -4.0636052052413232e-02         3.7397961956037395e-02     543
       4       6       6         2.0366859844541144e-01         1.9398079100909985e-01     544
       5       6       6         5.7316775967611117e-02         1.7159073264483454e-01     545
       6       6       6        -1.0284394833334394e-01        -5.9737233972473214e-02     546
       7       6       6         4.6182668823550932e-02         4.1146966474774754e-02     547
       8       6       6        -3.4369616233124165e-03         6.3552960027063784e-03     548
       0       7       6        -4.4804861029517817e-01        -9.9613538719058470e-01     549
       1       7       6         2.5437335772330405e-01         3.3978884088358996e-01     550
       2       7       6         1.2996362425241303e-01         2.8673980617227751e-01     551
       3       7       6        -2.4108052033787586e-01        -4.4457872174971957e-01     552
       4       7       6         5.7620954687749588e-02         7.5795347986827077e-02     553
       5       7       6         1.4008264548128405e-01         3.2244310123362874e-01     554
       6       7       6        -1.3121279495745949e-01        -1.1624690764990869e-01     555
       7       7       6        -8.7040087258157983e-02        -1.7075423238739540e-01     556
       8       7       6         9.6439519004472063e-02         5.1154942498929698e-02     557
       0       8       6        -4.5667632437968947e-01        -1.7358493765634475e+00     558
       1       8       6        -2.4087500911098106e-01        -3.6383257605950936e-01     559
       2       8       6         2.5843849070386721e-01         7.1449320752239209e-01     560
       3       8       6         2.5714635842817646e-01         4.5437299134375714e-01     561
       4       8       6        -1.5102003283556650e-01        -2.4342468012204393e-01     562
       5       8       6        -1.1566056862479510e-01        -2.0714065510072377e-01     563
       6       8       6         1.9973787298853591e-02        -2.2351081993436692e-02     564
       7       8       6        -1.9427010517078683e-02        -2.7298259874219754e-02     565
       8       8       6         7.4127657535987768e-02         1.7808064742555396e-01     566
       0       0       7         5.1975909411416872e+00        -1.2750128990235288e+00     567
       1       0       7        -7.6614489909282846e-01        -3.6281325745737631e+00     568
       2       0       7        -8.6897043216386538e-01         3.3553523821687775e-01     569
       3       0       7         1.5812572662942452e+00         4.7161623270811406e+00     570
       4       0       7        -7.3531016637250191e-01        -1.9601083359623770e+00     571
       5       0       7        -1.4055428105507572e+00        -2.8795345821340566e+00     572
       6       0       7         4.0339164170017811e-01         1.1854340930012017e+00     573
       7       0       7         9.3615088929107512e-02        -5.9765557188674445e-01     574
       8       0       7        -2.8196219091758647e-02        -4.1429355500154308e-01     575
       0       1       7        -8.7372198696393011e-01        -2.6145927834196252e+00     576
       1       1       7         7.0305398508324429e-02         5.2263125002999833e-01     577
       2       1       7         2.0281759455265155e-01         5.9329732420074432e-01     578
       3       1       7        -2.7355481073936067e-01        -3.9097305845351632e-01     579
       4       1       7        -2.0324355229043620e-01        -3.2147824507453582e-01     580
       5       1       7         3.5363334745473107e-01         5.7418132880833594e-01     581
       6       1       7         2.6948453295888403e-01         3.2148376389757138e-01     582
       7       1       7        -1.4175509902029193e-01        -3.7556264404639805e-01     583
       8       1       7        -7.5120077938306454e-02        -8.7088482489772384e-02     584
       0       2       7        -1.8309990630174975e+00        -2.6501930006927705e+00     585
       1       2       7         4.7540954698111793e-01         8.4266626184916338e-01     586
       2       2       7         1.7339105749339065e-01         6.3524257694174247e-02     587
       3       2       7        -8.3892453233369058e-01        -2.0127305263334856e+00     588
       4       2       7         3.3130804668899255e-01         9.2656770975371205e-01     589
       5       2       7         5.2563400739418542e-01         1.0057025077359902e+00     590
       6       2       7        -1.8484224448827005e-01        -4.8994332672212731e-01     591
       7       2       7         5.8267365612276655e-02         3.3270258290165117e-01     592
       8       2       7         5.3866783620133606e-02         2.3219662862458706e-01     593
       0       3       7         9.2498436606404799e-01         2.3682718276887877e+00     594
       1       3       7         9.6202432139357516e-02        -2.4947047641856704e-01     595
       2       3       7        -2.7865932033185326e-01        -7.4681903968840946e-01     596
       3       3       7         4.4479813943317174e-02         2.5341390717820378e-01     597
       4       3       7         1.2553913604679165e-01         3.0147600842309502e-01     598
       5       3       7        -2.2833428776799583e-01        -3.9884442136772597e-01     599
       6       3       7        -1.0719023811351966e-01        -1.3607895663000444e-01     600
       7       3       7         2.4021070067735822e-01         4.3888333108708188e-01     601
       8       3       7         4.4143507403970793e-02         1.6086072586036192e-02     602
       0       4       7        -6.4552683058650584e-02        -1.0064799078365375e-01     603
       1       4       7        -6.0445263977997532e-01        -8.7653211471280035e-01     604
       2       4       7         1.3588026958311761e-01         3.9852852752666923e-01     605
       3       4       7         5.2004107180437253e-01         7.8641296713775999e-01     606
       4       4       7        -1.8867831575813374e-01        -4.1917258252848832e-01     607
       5       4       7        -1.5733014657211103e-01        -2.7144853590059714e-01     608
       6       4       7         1.9131331867619136e-01         3.9341154811118156e-01     609
       7       4       7        -8.3092989380951762e-02        -2.1219197557639385e-01     610
       8       4       7        -4.6713516151263429e-02        -2.1284936423534459e-01     611
       0       5       7        -5.6475963960850395e-01        -1.3007486081431288e+00     612
       1       5       7        -3.2839293377919404e-01        -2.7804677445074016e-01     613
       2       5       7         1.3975410705054461e-01         3.4088718978520144e-01     614
       3       5       7         2.4340027778707085e-01         2.2037915307864955e-01     615
       4       5       7        -1.2272067544944372e-02        -1.0603210936797096e-01     616
       5       5       7         2.1403257111839970e-02         8.3660980586097722e-02     617
       6       5       7         2.6092647799876034e-02         1.1477554113663570e-01     618
       7       5       7        -1.7693898705029307e-01        -2.8436226663583442e-01     619
       8       5       7        -3.5388241505619013e-02        -3.4253566898266981e-02     620
       0       6       7         1.2396936738634529e-01         1.2709060565334837e-01     621
       1       6       7         2.7389808095825324e-01         9.8643337022789490e-02     622
       2       6       7        -1.2585622246090450e-01        -1.2442171472593043e-01     623
       3       6       7        -2.2050461452419065e-01        -1.8753003069422688e-01     624
       4       6       7         1.8140944534547468e-01         2.6481897484704570e-01     625
       5       6       7         1.5751523228972341e-02        -5.6467803614769392e-02     626
       6       6       7        -1.4372818651727487e-01        -2.8622916604840037e-01     627
       7       6       7         9.5621067383068525e-02         2.0543938815365057e-01     628
       8       6       7        -1.2229384549247950e-02         9.0625829280936959e-02     629
       0       7       7        -3.8762279210848827e-01        -1.1033183532185833e+00     630
       1       7       7         2.0934183057626263e-01         3.8577344243507955e-01     631
       2       7       7         6.7733709099609225e-03         8.3900471675813035e-02     632
       3       7       7        -2.4502274003080757e-01        -3.9952819273176898e-01     633
       4       7       7         1.2541815427259823e-01         2.3100567101237146e-01     634
       5       7       7         1.4541171508357989e-01         2.4134577955075356e-01     635
       6       7       7        -1.4155418272458381e-01        -3.1497653926770974e-01     636
       7       7       7        -3.3899999803375250e-03        -1.7741267695485532e-02     637
       8       7       7         1.0948780792292545e-01         1.9948315300660280e-01     638
       0       8       7         3.4298906040986543e-01         7.6635446461251922e-01     639
       1       8       7         1.9447264342496240e-03         2.2700591285137256e-01     640
       2       8       7         2.0549790637383034e-03        -1.4857707325792965e-01     641
       3       8       7        -3.7050110115466259e-02        -2.9302279772884626e-01     642
       4       8       7        -1.3542352224214219e-01        -7.7461951302061502e-02     643
       5       8       7         9.2620055048856786e-02         2.5579774678384659e-01     644
       6       8       7         9.1465039903118148e-02         6.2781416379192614e-02     645
       7       8       7        -1.3935541655697725e-01        -2.7169476596413294e-01     646
       8       8       7         6.7904108382562675e-03         5.1307567423503404e-02     647
       0       0       8        -6.4612220059729975e+00        -7.8735871793934500e+00     648
       1       0       8        -1.5793391736550808e+00        -1.7859953205178438e+00     649
       2       0       8         1.4591263225596103e+00         2.0683541656244522e+00     650
       3       0       8         7.7321841607769071e-01         1.1989875715330987e+00     651
       4       0       8        -1.4133779892273217e+00        -3.5639758814238491e+00     652
       5       0       8         4.3971525170034209e-01         1.6702474842402371e+00     653
       6       0       8         1.4982132471904022e+00         3.2768144957528342e+00     654
       7       0       8        -2.6872505636610999e-01        -9.8827129001996228e-01     655
       8       0       8        -7.7417426178595028e-01        -1.2776140191243524e+00     656
       0       1       8         3.8144578627930648e-01         1.6153982061744905e+00     657
       1       1       8         5.2826762178473888e-02         6.8761961011240436e-01     658
       2       1       8        -8.2555485423230088e-02        -4.4731385118605999e-01     659
       3       1       8        -8.3143094602070432e-03        -8.3441188743782746e-01     660
       4       1       8         4.6140003997388768e-02         2.5524956734105481e-01     661
       5       1       8        -1.0178136715258755e-01         1.7563370752255589e-01     662
       6       1       8        -6.8559581018175234e-02        -1.3501546146517143e-01     663
       7       1       8         1.1502039716930276e-01         1.9578152298331952e-01     664
       8       1       8         9.9812503669076236e-02         2.1812535947426812e-01     665
       0       2       8         8.7059919507597405e-01         8.9857005893222885e-01     666
       1       2       8         5.0749527469045108e-01         1.0984107949018300e+00     667
       2       2       8        -4.8608318078088442e-01        -9.8191006074640463e-01     668
       3       2       8        -8.0806975808141654e-02         2.4519054279108432e-01     669
       4       2       8         5.6040224558545892e-01         1.0787997554562296e+00     670
       5       2       8        -2.1365677378059886e-01        -6.4449616915363861e-01     671
       6       2       8        -5.8727851139800780e-01        -1.0802363942841284e+00     672
       7       2       8         1.8322451653074848e-01         4.8441460401684289e-01     673
       8       2       8         3.0298521333001238e-01         4.3824529227652126e-01     674
       0       3       8        -8.3751957534773724e-01        -1.1710265416306338e+00     675
       1       3       8        -2.1964649575038667e-01        -7.1449404475801193e-01     676
       2       3       8         1.8820674708466398e-01         3.2720471374716403e-01     677
       3       3       8         1.6760811575365259e-01         7.8796093328839523e-01     678
       4       3       8         4.5364892750699541e-02        -8.6992790048892599e-02     679
       5       3       8         3.4313987545882586e-02        -1.5907673503883285e-01     680
       6       3       8        -6.7899883668150141e-02        -5.7651250896244552e-02     681
       7       3       8        -1.2815263077057326e-01        -1.5446853820440326e-01     682
       8       3       8        -2.5811019686292166e-02        -9.3185040385885265e-02     683
